2002,"The social contract core.",WWW,"James H. Kaufman,Stefan Edlund,Daniel Alexander Ford,Calvin Powers"
2008,"Towards the policy-aware web: the real web 3.0?",WWW,"Renato Iannella"
2014,"Attributed graph models: modeling network structure with correlated attributes.",WWW,"Joseph J. Pfeiffer III,Sebastián Moreno,Timothy La Fond,Jennifer Neville,Brian Gallagher"
2007,"Google news personalization: scalable online collaborative filtering.",WWW,"Abhinandan Das,Mayur Datar,Ashutosh Garg,Shyamsundar Rajaram"
2007,"Detecting near-duplicates for web crawling.",WWW,"Gurmeet Singh Manku,Arvind Jain,Anish Das Sarma"
2016,"Mining Aspect-Specific Opinion using a Holistic Lifelong Topic Model.",WWW,"Shuai Wang 0020,Zhiyuan Chen 0001,Bing Liu 0001"
2007,"Web4CE: accessing web-based applications on consumer devices.",WWW,"Walter Dees,Paul Shrubsole"
2019,"Can You Give Me a Reason?: Argument-inducing Online Forum by Argument Mining.",WWW,"Makiko Ida,Gaku Morio,Kosui Iwasa,Tomoyuki Tatsumi,Takaki Yasui,Katsuhide Fujita"
2012,"Extracting client-side web application code.",WWW,"Josip Maras,Jan Carlson,Ivica Crnkovic"
2012,"Exploiting single-user web applications for shared editing: a generic transformation approach.",WWW,"Matthias Heinrich 0001,Franz Lehmann,Thomas Springer,Martin Gaedke"
2019,"Citation Needed: A Taxonomy and Algorithmic Assessment of Wikipedia's Verifiability.",WWW,"Miriam Redi,Besnik Fetahu,Jonathan T. Morgan,Dario Taraborelli"
2008,"Psst: a web-based system for tracking political statements.",WWW,"Samantha Kleinberg,Bud Mishra"
2019,"What Makes a Good Team? A Large-scale Study on the Effect of Team Composition in Honor of Kings.",WWW,"Ziqiang Cheng,Yang Yang 0009,Chenhao Tan,Denny Cheng,Alex Cheng,Yueting Zhuang"
2014,"Modeling contextual agreement in preferences.",WWW,"Loc Do,Hady Wirawan Lauw"
2012,"Evaluation with informational and navigational intents.",WWW,"Tetsuya Sakai"
2008,"Efficient vectorial operators for processing xml twig queries.",WWW,"Guoliang Li 0001,Jianhua Feng,Jianyong Wang 0001,Feng Lin,Lizhu Zhou"
2009,"Efficient overlap and content reuse detection in blogs and online news articles.",WWW,"Jong Wook Kim,K. Selçuk Candan,Jun'ichi Tatemura"
2010,"Using landing pages for sponsored search ad selection.",WWW,"Yejin Choi,Marcus Fontoura,Evgeniy Gabrilovich,Vanja Josifovski,Maurício R. Mediano,Bo Pang"
2018,"Mining E-Commerce Query Relations using Customer Interaction Networks.",WWW,"Bijaya Adhikari,Parikshit Sondhi,Wenke Zhang,Mohit Sharma,B. Aditya Prakash"
2019,"Externalities and Fairness.",WWW,"Masoud Seddighin,Hamed Saleh,Mohammad Ghodsi"
2013,"Unsupervised sentiment analysis with emotional signals.",WWW,"Xia Hu,Jiliang Tang,Huiji Gao,Huan Liu 0001"
2018,"An Attention Factor Graph Model for Tweet Entity Linking.",WWW,"Chenwei Ran,Wei Shen 0004,Jianyong Wang 0001"
2007,"Construction by linking: the linkbase method.",WWW,"Johannes Meinecke,Frederic Majer,Martin Gaedke"
2019,"DLocRL: A Deep Learning Pipeline for Fine-Grained Location Recognition and Linking in Tweets.",WWW,"Canwen Xu,Jing Li 0034,Xiangyang Luo,Jiaxin Pei,Chenliang Li,Donghong Ji"
2020,"Do podcasts and music compete with one another? Understanding users' audio streaming habits.",WWW,"Ang Li,Alice Wang,Zahra Nazari,Praveen Chandar,Benjamin A. Carterette"
2016,"Exploring Limits to Prediction in Complex Social Systems.",WWW,"Travis Martin,Jake M. Hofman,Amit Sharma,Ashton Anderson,Duncan J. Watts"
2012,"Echoes of power: language effects and power differences in social interaction.",WWW,"Cristian Danescu-Niculescu-Mizil,Lillian Lee,Bo Pang 0001,Jon M. Kleinberg"
2007,"Hierarchical, perceptron-like learning for ontology-based information extraction.",WWW,"Yaoyong Li,Kalina Bontcheva"
2009,"Discovering the staring people from social networks.",WWW,"Dewei Chen,Jie Tang 0001,Juanzi Li,Lizhu Zhou"
2019,"Debiasing Vandalism Detection Models at Wikidata.",WWW,"Stefan Heindorf,Yan Scholten,Gregor Engels,Martin Potthast"
2019,"Multi-Task Feature Learning for Knowledge Graph Enhanced Recommendation.",WWW,"Hongwei Wang,Fuzheng Zhang,Miao Zhao,Wenjie Li 0002,Xing Xie 0001,Minyi Guo"
2007,"A scalable application placement controller for enterprise data centers.",WWW,"Chunqiang Tang,Malgorzata Steinder,Mike Spreitzer,Giovanni Pacifici"
2008,"Making BPEL flexible: adapting in the context of coordination constraints using WS-BPEL.",WWW,"Yunzhou Wu,Prashant Doshi"
2020,"Facebook Ads as a Demographic Tool to Measure the Urban-Rural Divide.",WWW,"Daniele Rama,Yelena Mejova,Michele Tizzoni,Kyriaki Kalimeri,Ingmar Weber"
2006,"Retroactive answering of search queries.",WWW,"Beverly Yang,Glen Jeh"
2009,"Co-browsing dynamic web pages.",WWW,"Dietwig Lowet,Daniel Görgen"
2016,"The QWERTY Effect on the Web: How Typing Shapes the Meaning of Words in Online Human-Computer Interaction.",WWW,"David García 0001,Markus Strohmaier"
2006,"Ontology-based legal information retrieval to improve the information access in e-government.",WWW,"Asunción Gómez-Pérez,Fernando Ortiz-Rodríguez,Boris Villazón-Terrazas"
2015,"Getting More for Less: Optimized Crowdsourcing with Dynamic Tasks and Goals.",WWW,"Ari Kobren,Chun How Tan,Panagiotis G. Ipeirotis,Evgeniy Gabrilovich"
2003,"Agent-based semantic web services.",WWW,"Nicholas Gibbins,Stephen Harris,Nigel Shadbolt"
2008,"Personalized multimedia web summarizer for tourist.",WWW,"Xiao Wu 0004,Jintao Li,Yongdong Zhang 0001,Sheng Tang,Shi-Yong Neo"
2013,"When relevance is not enough: promoting diversity and freshnessin personalized question recommendation.",WWW,"Idan Szpektor,Yoelle Maarek,Dan Pelleg"
2019,"Topic Structure-Aware Neural Language Model: Unified language model that maintains word and topic ordering by their embedded representations.",WWW,"Noriaki Kawamae"
2019,"XFake: Explainable Fake News Detector with Visualizations.",WWW,"Fan Yang 0023,Shiva K. Pentyala,Sina Mohseni,Mengnan Du,Hao Yuan,Rhema Linder,Eric D. Ragan,Shuiwang Ji,Xia (Ben) Hu"
2018,"Never-Ending Learning for Open-Domain Question Answering over Knowledge Bases.",WWW,"Abdalghani Abujabal,Rishiraj Saha Roy,Mohamed Yahya,Gerhard Weikum"
2003,"SHOCK: communicating with computational messages and automatic private profiles.",WWW,"Rajan M. Lukose,Eytan Adar,Joshua R. Tyler,Caesar Sengupta"
2016,"Mining Online Social Data for Detecting Social Network Mental Disorders.",WWW,"Hong-Han Shuai,Chih-Ya Shen,De-Nian Yang,Yi-Feng Lan,Wang-Chien Lee,Philip S. Yu,Ming-Syan Chen"
2019,"Adversarial Adaptation of Scene Graph Models for Understanding Civic Issues.",WWW,"Shanu Kumar,Shubham Atreja,Anjali Singh,Mohit Jain"
2002,"Template detection via data mining and its applications.",WWW,"Ziv Bar-Yossef,Sridhar Rajagopalan"
2013,"What is the added value of negative links in online social networks?",WWW,"Jérôme Kunegis,Julia Preusse,Felix Schwagereit"
2018,"Hidden in Plain Sight: Classifying Emails Using Embedded Image Contents.",WWW,"Navneet Potti,James B. Wendt,Qi Zhao,Sandeep Tata,Marc Najork"
2001,"Conceptual linking: ontology-based open hypermedia.",WWW,"Les Carr,Wendy Hall,Sean Bechhofer,Carole A. Goble"
2015,"Groupsourcing: Team Competition Designs for Crowdsourcing.",WWW,"Markus Rokicki,Sergej Zerr,Stefan Siersdorfer"
2016,"From Freebase to Wikidata: The Great Migration.",WWW,"Thomas Pellissier Tanon,Denny Vrandecic,Sebastian Schaffert,Thomas Steiner,Lydia Pintscher"
2007,"Utility analysis for topically biased PageRank.",WWW,"Christian Kohlschütter,Paul-Alexandru Chirita,Wolfgang Nejdl"
2010,"A comparison of visual and textual page previews in judging the helpfulness of web pages.",WWW,"Anne Aula,Rehan M. Khan,Zhiwei Guan,Paul Fontes,Peter Hong"
2018,"Geographical Feature Extraction for Entities in Location-based Social Networks.",WWW,"Daizong Ding,Mi Zhang,Xudong Pan,Duocai Wu,Pearl Pu"
2006,"Living the TV revolution: unite MHP to the web or face IDTV irrelevance!",WWW,"Stefano Ferretti,Marco Roccetti,Johannes Andrich"
2019,"On-Device Algorithms for Public-Private Data with Absolute Privacy.",WWW,"Alessandro Epasto,Hossein Esfandiari,Vahab S. Mirrokni"
2011,"Addressing people's information needs directly in a web search result page.",WWW,"Lydia B. Chilton,Jaime Teevan"
2019,"A Neural Bag-of-Words Modelling Framework for Link Prediction in Knowledge Bases with Sparse Connectivity.",WWW,"Fanshuang Kong,Richong Zhang,Hongyu Guo,Samuel Mensah,Zhiyuan Hu,Yongyi Mao"
2009,"A P2P based distributed services network for next generation mobile internet communications.",WWW,"Yang Li,Yi-Chuan Wu,Jian-Ying Zhang,Jin Peng,Hong-Luan Liao,Yunfei Zhang"
2006,"CWS: a comparative web search system.",WWW,"Jian-Tao Sun,Xuanhui Wang,Dou Shen,Hua-Jun Zeng,Zheng Chen 0001"
2007,"Towards extracting flickr tag semantics.",WWW,"Tye Rattenbury,Nathan Good,Mor Naaman"
2020,"What is the Human Mobility in a New City: Transfer Mobility Knowledge Across Cities.",WWW,"Tianfu He,Jie Bao 0003,Ruiyuan Li,Sijie Ruan,Yanhua Li,Li Song,Hui He,Yu Zheng 0004"
2007,"DIANE: an integrated approach to automated service discovery, matchmaking and composition.",WWW,"Ulrich Küster,Birgitta König-Ries,Mirco Stern,Michael Klein"
2019,"Dressing as a Whole: Outfit Compatibility Learning Based on Node-wise Graph Neural Networks.",WWW,"Zeyu Cui,Zekun Li,Shu Wu,Xiaoyu Zhang,Liang Wang 0001"
2006,"Visually guided bottom-up table detection and segmentation in web documents.",WWW,"Bernhard Krüpl,Marcus Herzog"
2007,"Exploration of query context for information retrieval.",WWW,"Keke Cai,Chun Chen 0001,Jiajun Bu,Peng Huang,Zhiming Kang"
2008,"Efficient mining of frequent sequence generators.",WWW,"Chuancong Gao,Jianyong Wang 0001,Yukai He,Lizhu Zhou"
2017,"Pinning Down Abuse on Google Maps.",WWW,"Danny Yuxing Huang,Doug Grundman,Kurt Thomas,Abhishek Kumar,Elie Bursztein,Kirill Levchenko,Alex C. Snoeren"
2010,"AdHeat: an influence-based diffusion model for propagating hints to match ads.",WWW,"Hongji Bao,Edward Y. Chang"
2001,"Rank aggregation methods for the Web.",WWW,"Cynthia Dwork,Ravi Kumar 0001,Moni Naor,D. Sivakumar 0001"
2019,"Trajectories of Blocked Community Members: Redemption, Recidivism and Departure.",WWW,"Jonathan P. Chang,Cristian Danescu-Niculescu-Mizil"
2018,"Matching Natural Language Sentences with Hierarchical Sentence Factorization.",WWW,"Bang Liu,Ting Zhang,Fred X. Han,Di Niu,Kunfeng Lai,Yu Xu"
2004,"Using urls and table layout for web classification tasks.",WWW,"L. K. Shih,David R. Karger"
2003,"Engineering and hosting adaptive freshness-sensitive web applications on data centers.",WWW,"Wen-Syan Li,Oliver Po,Wang-Pin Hsiung,K. Selçuk Candan,Divyakant Agrawal"
2017,"An Explorative Study of the Mobile App Ecosystem from App Developers' Perspective.",WWW,"Haoyu Wang 0001,Zhe Liu,Yao Guo 0001,Xiangqun Chen,Miao Zhang,Guoai Xu,Jason I. Hong"
2001,"The design and implementation of the redland RDF application framework.",WWW,"Dave J. Beckett"
2015,"The Web as a Jungle: Non-Linear Dynamical Systems for Co-evolving Online Activities.",WWW,"Yasuko Matsubara,Yasushi Sakurai,Christos Faloutsos"
2007,"Academic web search engine: generating a survey automatically.",WWW,"Ye Wang,Zhihua Geng,Sheng Huang,Xiaoling Wang,Aoying Zhou"
2011,"Consideration set generation in commerce search.",WWW,"Sayan Bhattacharya,Sreenivas Gollapudi,Kamesh Munagala"
2013,"A framework for learning web wrappers from the crowd.",WWW,"Valter Crescenzi,Paolo Merialdo,Disheng Qiu"
2010,"Falconer: once SIOC meets semantic search engine.",WWW,"Gang Wu,Mengdong Yang,Ke Wu,Guilin Qi,Yuzhong Qu"
2019,"Joint Modeling of Dense and Incomplete Trajectories for Citywide Traffic Volume Inference.",WWW,"Xianfeng Tang,Boqing Gong,Yanwei Yu,Huaxiu Yao,Yandong Li,Haiyong Xie 0001,Xiaoyu Wang"
2006,"PageSim: a novel link-based measure of web page aimilarity.",WWW,"Zhenjiang Lin,Michael R. Lyu,Irwin King"
2018,"Content Attention Model for Aspect Based Sentiment Analysis.",WWW,"Qiao Liu 0003,Haibin Zhang,Yifu Zeng,Ziqi Huang,Zufeng Wu"
2017,"Streaming Recommender Systems.",WWW,"Shiyu Chang,Yang Zhang 0001,Jiliang Tang,Dawei Yin,Yi Chang 0001,Mark A. Hasegawa-Johnson,Thomas S. Huang"
2018,"Attention Convolutional Neural Network for Advertiser-level Click-through Rate Forecasting.",WWW,"Hongchang Gao,Deguang Kong,Miao Lu,Xiao Bai 0002,Jian Yang"
2009,"Characterizing insecure javascript practices on the web.",WWW,"Chuan Yue,Haining Wang"
2011,"SEISA: set expansion by iterative similarity aggregation.",WWW,"Yeye He,Dong Xin"
2017,"Sponsored Search Auctions with Rich Ads.",WWW,"Ruggiero Cavallo,Prabhakar Krishnamurthy,Maxim Sviridenko,Christopher A. Wilkens"
2016,"N-gram over Context.",WWW,"Noriaki Kawamae"
2020,"Identifying Referential Intention with Heterogeneous Contexts.",WWW,"Wenhao Yu,Mengxia Yu,Tong Zhao 0003,Meng Jiang 0001"
2008,"Feature weighting in content based recommendation system using social network analysis.",WWW,"Souvik Debnath,Niloy Ganguly,Pabitra Mitra"
2003,"Dynamic maintenance of web indexes using landmarks.",WWW,"Lipyeow Lim,Min Wang 0001,Sriram Padmanabhan,Jeffrey Scott Vitter,Ramesh C. Agarwal"
2020,"Condition Aware and Revise Transformer for Question Answering.",WWW,"Xinyan Zhao,Feng Xiao,Haoming Zhong,Jun Yao,Huanhuan Chen"
2007,"Explorations in the use of semantic web technologies for product information management.",WWW,"Jean-Sébastien Brunner,Li Ma 0002,Chen Wang 0020,Lei Zhang 0007,Daniel C. Wolfson,Yue Pan,Kavitha Srinivas"
2015,"Improving User Topic Interest Profiles by Behavior Factorization.",WWW,"Zhe Zhao,Zhiyuan Cheng 0002,Lichan Hong,Ed Huai-hsin Chi"
2016,"An Empirical Study of Web Cookies.",WWW,"Aaron Cahn,Scott Alfeld,Paul Barford,S. Muthukrishnan"
2010,"Talking about data: sharing richly structured information through blogs and wikis.",WWW,"Edward Benson,Adam Marcus 0002,Fabian Howahl,David R. Karger"
2019,"Hierarchical Temporal Convolutional Networks for Dynamic Recommender Systems.",WWW,"Jiaxuan You,Yichen Wang 0001,Aditya Pal,Pong Eksombatchai,Chuck Rosenberg,Jure Leskovec"
2011,"Video summarization via transferrable structured learning.",WWW,"Liangda Li,Ke Zhou 0002,Gui-Rong Xue,Hongyuan Zha,Yong Yu 0001"
2017,"How Users Explore Ontologies on the Web: A Study of NCBO's BioPortal Usage Logs.",WWW,"Simon Walk,Lisette Espin Noboa,Denis Helic,Markus Strohmaier,Mark A. Musen"
2020,"Discriminative Topic Mining via Category-Name Guided Text Embedding.",WWW,"Yu Meng 0001,Jiaxin Huang,Guangyuan Wang,Zihan Wang,Chao Zhang 0014,Yu Zhang 0044,Jiawei Han 0001"
2017,"Using the Delay in a Treatment Effect to Improve Sensitivity and Preserve Directionality of Engagement Metrics in A/B Experiments.",WWW,"Alexey Drutsa,Gleb Gusev,Pavel Serdyukov"
2007,"Altering document term vectors for classification: ontologies as expectations of co-occurrence.",WWW,"Meenakshi Nagarajan,Amit P. Sheth,Marcos Kawazoe Aguilera,Kimberly Keeton,Arif Merchant,Mustafa Uysal"
2016,"On the Temporal Dynamics of Opinion Spamming: Case Studies on Yelp.",WWW,"Santosh K. C.,Arjun Mukherjee"
2008,"Plurality: a context-aware personalized tagging system.",WWW,"Robert Graham,Brian Eoff,James Caverlee"
2019,"Efficient (a,β)-core Computation: an Index-based Approach.",WWW,"Boge Liu,Long Yuan,Xuemin Lin 0001,Lu Qin,Wenjie Zhang 0001,Jingren Zhou"
2020,"PG2S+: Stack Distance Construction Using Popularity, Gap and Machine Learning.",WWW,"Jiangwei Zhang,Y. C. Tay"
2010,"A practical system for harvesting and monitoring hot topics on the web.",WWW,"Xiaojun Wan 0001,Jianwu Yang"
2008,"Protecting the web: phishing, malware, and other security threats.",WWW,"Greg Aaron,Katharine A. Bostik,Rod Rasmussen,Edmon Chung"
2013,"The anatomy of LDNS clusters: findings and implications for web content delivery.",WWW,"Hussein A. Alzoubi,Michael Rabinovich,Oliver Spatscheck"
2002,"Choosing reputable servents in a P2P network.",WWW,"Fabrizio Cornelli,Ernesto Damiani,Sabrina De Capitani di Vimercati,Stefano Paraboschi,Pierangela Samarati"
2014,"Comment-based multi-view clustering of web 2.0 items.",WWW,"Xiangnan He 0001,Min-Yen Kan,Peichu Xie,Xiao Chen 0004"
2009,"idMesh: graph-based disambiguation of linked data.",WWW,"Philippe Cudré-Mauroux,Parisa Haghani,Michael Jost 0003,Karl Aberer,Hermann de Meer"
2001,"Resource management for scalable disconnected access to Web services.",WWW,"Bharat Chandra,Michael Dahlin,Lei Gao,Amjad-Ali Khoja,Amol Nayate,Asim Razzaq,Anil Sewani"
2016,"GoCAD: GPU-Assisted Online Content-Adaptive Display Power Saving for Mobile Devices in Internet Streaming.",WWW,"Yao Liu 0001,Mengbai Xiao,Ming Zhang,Xin Li 0078,Mian Dong,Zhan Ma,Zhenhua Li 0001,Songqing Chen"
2002,"Optimal crawling strategies for web search engines.",WWW,"Joel L. Wolf,Mark S. Squillante,Philip S. Yu,Jay Sethuraman,L. Ozsen"
2019,"GhostLink: Latent Network Inference for Influence-aware Recommendation.",WWW,"Subhabrata Mukherjee,Stephan Günnemann"
2001,"Placing search in context: the concept revisited.",WWW,"Lev Finkelstein,Evgeniy Gabrilovich,Yossi Matias,Ehud Rivlin,Zach Solan,Gadi Wolfman,Eytan Ruppin"
2011,"Choreography conformance via synchronizability.",WWW,"Samik Basu 0001,Tevfik Bultan"
2007,"Electoral search using the VerkiezingsKijker: an experience report.",WWW,"Valentin Jijkoun,Maarten Marx,Maarten de Rijke,Frank van Waveren"
2012,"Mr. LDA: a flexible large scale topic modeling package using variational inference in MapReduce.",WWW,"Ke Zhai 0001,Jordan L. Boyd-Graber,Nima Asadi 0001,Mohamad L. Alkhouja"
2005,"WWW at 15 years: looking forward.",WWW,"Tim Berners-Lee"
2005,"Web-assisted annotation, semantic indexing and search of television and radio news.",WWW,"Mike Dowman,Valentin Tablan,Hamish Cunningham,Borislav Popov"
2008,"A graph-theoretic approach to webpage segmentation.",WWW,"Deepayan Chakrabarti,Ravi Kumar 0001,Kunal Punera"
2016,"Just in Time: Controlling Temporal Performance in Crowdsourcing Competitions.",WWW,"Markus Rokicki,Sergej Zerr,Stefan Siersdorfer"
2012,"Towards robust service compositions in the context of functionally diverse services.",WWW,"Florian Wagner 0001,Benjamin Klöpper,Fuyuki Ishikawa,Shinichi Honiden"
2017,"Taming the Data Deluge to Unravel the Mysteries of the Universe.",WWW,"Melanie Johnston-Hollitt"
2015,"Predicting Pinterest: Automating a Distributed Human Computation.",WWW,"Changtao Zhong,Dmytro Karamshuk,Nishanth Sastry"
2015,"Authentication Melee: A Usability Analysis of Seven Web Authentication Systems.",WWW,"Scott Ruoti,Brent Roberts,Kent E. Seamons"
2006,"Question answering on top of the BT digital library.",WWW,"Philipp Cimiano,Peter Haase 0001,York Sure,Johanna Völker,Yimin Wang"
2017,"A Generic Coordinate Descent Framework for Learning from Implicit Feedback.",WWW,"Immanuel Bayer,Xiangnan He 0001,Bhargav Kanagal,Steffen Rendle"
